Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Hyundai,Elantra SE,New,0,20190,Black,Gray,CVT,FWD,Texan Hyundai,1091,4.8,14.0,18090,cars.com/vehicledetail/detail/777225349/overview/
2020 ,Hyundai,Elantra SE,New,0,20005,Black,Gray,CVT,FWD,Texan Hyundai,1091,4.8,14.0,17905,cars.com/vehicledetail/detail/781709708/overview/
2020 ,Hyundai,Kona SEL,New,0,23385,White,Gray,Automatic,FWD,Texan Hyundai,1091,4.8,14.0,21285,cars.com/vehicledetail/detail/794926670/overview/
2020 ,Hyundai,Elantra SE,New,0,20200,Black,Gray,CVT,FWD,Texan Hyundai,1091,4.8,14.0,18100,cars.com/vehicledetail/detail/787748785/overview/
2020 ,Hyundai,Elantra SE,New,0,20120,Red,Gray,CVT,FWD,Texan Hyundai,1091,4.8,14.0,18020,cars.com/vehicledetail/detail/774612731/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Black,Beige,CVT,FWD,Texan Hyundai,1091,4.8,14.0,17915,cars.com/vehicledetail/detail/783220241/overview/
2020 ,Hyundai,Elantra SE,New,0,20190,Red,Beige,CVT,FWD,Texan Hyundai,1091,4.8,14.0,18090,cars.com/vehicledetail/detail/782602836/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Black,Beige,CVT,FWD,Texan Hyundai,1091,4.8,14.0,17915,cars.com/vehicledetail/detail/790484826/overview/
2020 ,Hyundai,Elantra SEL,New,0,20970,Black,Beige,CVT,FWD,Texan Hyundai,1091,4.8,14.0,18870,cars.com/vehicledetail/detail/796009829/overview/
2016 ,Hyundai,Veloster Base,Used,36869,0,White,Black,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,11729,cars.com/vehicledetail/detail/795906961/overview/
2018 ,Hyundai,Tucson SEL,Used,42973,0,Gray,Gray,Automatic,AWD,Sterling McCall Chevrolet,413,4.2,26.0,13500,cars.com/vehicledetail/detail/786832430/overview/
2011 ,Hyundai,Veracruz Limited,Used,61332,0,Blue,Beige,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,10988,cars.com/vehicledetail/detail/792381869/overview/
2014 ,Hyundai,Elantra SE,Used,82000,0,Beige,Beige,Automatic,FWD,Shanequa (Private Seller),0,0.0,30.0,4000,cars.com/vehicledetail/detail/795934767/overview/
2017 ,Hyundai,Veloster Base,Used,14372,0,Blue,Black,Automatic,FWD,Emmons Autoplex,364,4.4,33.0,13997,cars.com/vehicledetail/detail/784189502/overview/
2013 ,Hyundai,Elantra GLS,Used,26461,0,Red,Beige,Automatic,FWD,Emmons Autoplex,364,4.4,33.0,10497,cars.com/vehicledetail/detail/790542925/overview/
2013 ,Hyundai,Veloster Base,Used,86131,0,Black,Black,Manual,FWD,Emmons Autoplex,364,4.4,33.0,7999,cars.com/vehicledetail/detail/795700409/overview/
2020 ,Hyundai,Kona Ultimate,New,0,28980,Silver,Black,Automatic,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,25055,cars.com/vehicledetail/detail/792877146/overview/
2019 ,Hyundai,Elantra Value Edition,New,0,21630,Silver,Black,Automatic,FWD,Wiesner Hyundai,760,4.7,44.0,18479,cars.com/vehicledetail/detail/759904481/overview/
2019 ,Hyundai,Elantra Value Edition,New,0,21705,Gray,Black,Automatic,FWD,Wiesner Hyundai,760,4.7,44.0,18539,cars.com/vehicledetail/detail/760718785/overview/
2019 ,Hyundai,Sonata Limited,New,0,30910,Red,Gray,Automatic,FWD,Wiesner Hyundai,760,4.7,44.0,25069,cars.com/vehicledetail/detail/752031361/overview/
2020 ,Hyundai,Elantra SE,New,0,20160,Silver,Black,CVT,FWD,Hyundai of Lufkin,1,5.0,125.0,17877,cars.com/vehicledetail/detail/793666377/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Black,Gray,CVT,FWD,Hyundai of Lufkin,1,5.0,125.0,17000,cars.com/vehicledetail/detail/790247271/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21890,Black,Gray,CVT,FWD,Hyundai of Lufkin,1,5.0,125.0,19499,cars.com/vehicledetail/detail/780205529/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21860,Black,Beige,CVT,FWD,South Point Hyundai,1496,4.7,130.0,17360,cars.com/vehicledetail/detail/793637309/overview/
2020 ,Hyundai,Elantra SE,New,0,20200,Black,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15700,cars.com/vehicledetail/detail/796026375/overview/
2020 ,Hyundai,Elantra SEL,New,0,20950,Red,Beige,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15694,cars.com/vehicledetail/detail/784130793/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,White,Black,CVT,FWD,Round Rock Hyundai,177,4.8,134.0,20015,cars.com/vehicledetail/detail/788716603/overview/
2014 ,Hyundai,Equus Signature,Used,50215,0,Black,Black,Automatic,RWD,Chuck Nash Pre-Owned Seguin,0,0.0,139.0,20952,cars.com/vehicledetail/detail/792861876/overview/
2020 ,Hyundai,Accent SE,New,0,17475,Silver,Black,CVT,FWD,Billy Navarre Chevrolet Cadillac,21,4.5,150.0,17475,cars.com/vehicledetail/detail/793875776/overview/
2020 ,Hyundai,Elantra SEL,New,0,20960,White,Black,CVT,FWD,Greg May Hyundai,348,4.4,153.0,17375,cars.com/vehicledetail/detail/792848410/overview/
2020 ,Hyundai,Elantra SEL,New,0,21000,Red,Beige,CVT,FWD,Automax,318,4.0,155.0,16409,cars.com/vehicledetail/detail/789926216/overview/
2020 ,Hyundai,Elantra SE,New,0,20135,Black,Black,CVT,FWD,Automax,318,4.0,155.0,15859,cars.com/vehicledetail/detail/793243206/overview/
2020 ,Hyundai,Elantra SE,New,0,20210,Gray,Gray,CVT,FWD,Automax,318,4.0,155.0,15917,cars.com/vehicledetail/detail/793243184/overview/
2020 ,Hyundai,Sonata Limited,New,0,34550,Gray,Gray,Automatic,FWD,Automax,318,4.0,155.0,31637,cars.com/vehicledetail/detail/796711709/overview/
2020 ,Hyundai,Elantra SE,New,0,20200,Black,Black,CVT,FWD,World Car Nissan Hyundai,193,3.9,161.0,15890,cars.com/vehicledetail/detail/777943792/overview/
2011 ,Hyundai,Sonata GLS,Used,115215,0,Red,Beige,Automatic,FWD,Alamo Car Center,27,3.9,166.0,5995,cars.com/vehicledetail/detail/772592138/overview/
2019 ,Hyundai,Tucson Value,New,0,26305,White,Gray,Automatic,FWD,World Car Hyundai Kia South,21,4.0,174.0,23750,cars.com/vehicledetail/detail/774454612/overview/
2018 ,Hyundai,Santa Fe Sport 2.4L,Used,41007,0,Silver,Gray,Automatic,FWD,Sunbelt Motors,0,0.0,198.0,14995,cars.com/vehicledetail/detail/783857238/overview/
2020 ,Hyundai,Elantra SEL,New,0,20875,White,Beige,CVT,FWD,Bob Stallings Hyundai,122,4.8,215.0,17018,cars.com/vehicledetail/detail/778645966/overview/
2020 ,Hyundai,Elantra SEL,New,0,20755,White,Black,CVT,FWD,Bob Stallings Hyundai,122,4.8,215.0,16918,cars.com/vehicledetail/detail/782133606/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21860,Black,Gray,CVT,FWD,Bob Stallings Hyundai,122,4.8,215.0,17540,cars.com/vehicledetail/detail/794757507/overview/
2019 ,Hyundai,Elantra Value Edition,New,0,21410,Silver,Gray,Automatic,FWD,M&M Hyundai,0,0.0,218.0,18161,cars.com/vehicledetail/detail/795073748/overview/
2019 ,Hyundai,Elantra SE,New,0,19110,Silver,Black,Automatic,FWD,M&M Hyundai,0,0.0,218.0,16249,cars.com/vehicledetail/detail/795073745/overview/
2019 ,Hyundai,Elantra Value Edition,New,0,21510,Red,Gray,Automatic,FWD,M&M Hyundai,0,0.0,218.0,18239,cars.com/vehicledetail/detail/795073749/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Gray,Gray,CVT,FWD,M&M Hyundai,0,0.0,218.0,17761,cars.com/vehicledetail/detail/795073697/overview/
2020 ,Hyundai,Elantra SE,New,0,20200,Silver,Gray,CVT,FWD,M&M Hyundai,0,0.0,218.0,17910,cars.com/vehicledetail/detail/795073750/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Blue,Gray,CVT,FWD,M&M Hyundai,0,0.0,218.0,17761,cars.com/vehicledetail/detail/795073768/overview/
2017 ,Hyundai,Sonata Limited,Used,21970,0,Black,Gray,Automatic,FWD,"driversselect, an EchoPark Company",2701,4.8,221.0,16889,cars.com/vehicledetail/detail/793317207/overview/
2019 ,Hyundai,Kona SEL,New,0,25030,Gray,Black,Automatic,FWD,Vandergriff Hyundai,1266,4.5,223.0,19175,cars.com/vehicledetail/detail/777312270/overview/
2020 ,Hyundai,Elantra SE,New,0,20210,White,Beige,CVT,FWD,Vandergriff Hyundai,1266,4.5,223.0,15160,cars.com/vehicledetail/detail/792961853/overview/
2020 ,Hyundai,Elantra,New,0,21780,Black,Black,CVT,FWD,Vandergriff Hyundai,1266,4.5,223.0,16480,cars.com/vehicledetail/detail/779275443/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21870,Silver,Black,CVT,FWD,Vandergriff Hyundai,1266,4.5,223.0,16820,cars.com/vehicledetail/detail/794659853/overview/
2020 ,Hyundai,,New,0,21780,Gray,Black,CVT,FWD,Vandergriff Hyundai,1266,4.5,223.0,16730,cars.com/vehicledetail/detail/779275442/overview/
2017 ,Hyundai,Tucson SE,Used,35956,0,Silver,Gray,Automatic,AWD,Clay Cooley Hyundai of Rockwall,758,4.6,226.0,14753,cars.com/vehicledetail/detail/793602859/overview/
2018 ,Hyundai,Tucson SE,Used,27382,0,Red,Beige,Automatic,FWD,Clay Cooley Hyundai of Rockwall,758,4.6,226.0,14705,cars.com/vehicledetail/detail/793602709/overview/
2019 ,Hyundai,Tucson SEL,New,0,27100,Black,Gray,Automatic,FWD,Clay Cooley Hyundai of Rockwall,758,4.6,226.0,20216,cars.com/vehicledetail/detail/770109618/overview/
2019 ,Hyundai,Elantra GT Base,New,0,24530,White,Black,Automatic,FWD,Clay Cooley Hyundai of Rockwall,758,4.6,226.0,18917,cars.com/vehicledetail/detail/781254921/overview/
2020 ,Hyundai,Venue SEL,New,0,23570,Blue,Gray,CVT,FWD,Freeman Hyundai,1310,4.9,229.0,23570,cars.com/vehicledetail/detail/795169484/overview/
2018 ,Hyundai,Santa Fe Sport 2.0L Turbo Ultimate,Used,74288,0,Black,Black,Automatic,AWD,Principle Volkswagen,0,0.0,230.0,20130,cars.com/vehicledetail/detail/788962011/overview/
2015 ,Hyundai,Genesis 3.8,Used,45337,0,Black,Black,Automatic,RWD,Excellence Auto Direct,285,4.2,233.0,18981,cars.com/vehicledetail/detail/794387144/overview/
2020 ,Hyundai,Elantra SEL,New,0,20960,Black,Gray,CVT,FWD,AutoNation Hyundai North Richland Hills,122,4.7,235.0,16500,cars.com/vehicledetail/detail/783860057/overview/
2020 ,Hyundai,Tucson SEL,New,0,27400,White,Gray,Automatic,FWD,AutoNation Hyundai North Richland Hills,122,4.7,235.0,24650,cars.com/vehicledetail/detail/788180946/overview/
2015 ,Hyundai,Genesis 3.8,Used,61524,0,Black,Black,Automatic,RWD,Driveline Motorcars,5,2.6,235.0,17591,cars.com/vehicledetail/detail/791076753/overview/
2020 ,Hyundai,Elantra SEL,New,0,20960,Red,Gray,CVT,FWD,AutoNation Hyundai North Richland Hills,122,4.7,235.0,16500,cars.com/vehicledetail/detail/783860068/overview/
2020 ,Hyundai,Tucson Sport,New,0,29485,Silver,Black,Automatic,FWD,Greenville Hyundai,206,4.1,236.0,24743,cars.com/vehicledetail/detail/786771215/overview/
2020 ,Hyundai,Elantra SE,New,0,20250,Black,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,16950,cars.com/vehicledetail/detail/794116486/overview/
2020 ,Hyundai,Elantra SEL,New,0,20755,Silver,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,17218,cars.com/vehicledetail/detail/778190908/overview/
2013 ,Hyundai,Elantra Limited,Used,76182,0,Blue,Gray,Automatic,FWD,Greenville Hyundai,206,4.1,236.0,8792,cars.com/vehicledetail/detail/795862182/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21850,Black,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,18493,cars.com/vehicledetail/detail/783984440/overview/
2020 ,Hyundai,Elantra SEL,New,0,20755,Black,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,17218,cars.com/vehicledetail/detail/779930562/overview/
2020 ,Hyundai,Elantra SEL,New,0,20990,Black,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,17412,cars.com/vehicledetail/detail/779274804/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21870,Black,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,18513,cars.com/vehicledetail/detail/791372798/overview/
2020 ,Hyundai,Veloster N,New,0,30480,Blue,Black,Manual,FWD,Van Hyundai,582,4.1,236.0,29448,cars.com/vehicledetail/detail/792961005/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21850,Red,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,18496,cars.com/vehicledetail/detail/792223984/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21875,White,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,18515,cars.com/vehicledetail/detail/779274933/overview/
2020 ,Hyundai,Elantra SEL,New,0,21005,Gray,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,17448,cars.com/vehicledetail/detail/776958525/overview/
2020 ,Hyundai,Elantra SEL,New,0,20755,Gray,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,17218,cars.com/vehicledetail/detail/775358930/overview/
2020 ,Hyundai,Elantra SEL,New,0,20755,Black,Other,CVT,FWD,Van Hyundai,582,4.1,236.0,17218,cars.com/vehicledetail/detail/774821987/overview/
2018 ,Hyundai,Tucson Limited,Used,18949,0,Gray,Black,Automatic,FWD,Huffines Chevrolet Hyundai Plano,96,4.9,238.0,22991,cars.com/vehicledetail/detail/794464359/overview/
2020 ,Hyundai,Kona SE,New,0,22730,Black,Black,Automatic,AWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,20287,cars.com/vehicledetail/detail/783605589/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Silver,Gray,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,15500,cars.com/vehicledetail/detail/791189302/overview/
2020 ,Hyundai,Elantra SEL,New,0,20990,Gray,Black,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,18010,cars.com/vehicledetail/detail/793681526/overview/
2020 ,Hyundai,Elantra SEL,New,0,21000,Gray,Gray,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,18020,cars.com/vehicledetail/detail/793681529/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Red,Beige,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,17956,cars.com/vehicledetail/detail/796202814/overview/
2020 ,Hyundai,Tucson Value,New,0,26450,White,Beige,Automatic,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,22374,cars.com/vehicledetail/detail/794155973/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Black,Beige,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,17384,cars.com/vehicledetail/detail/794156112/overview/
2020 ,Hyundai,Elantra SE,New,0,20120,Silver,Gray,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,15999,cars.com/vehicledetail/detail/790769205/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Black,Beige,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,17384,cars.com/vehicledetail/detail/794725037/overview/
2020 ,Hyundai,Elantra SEL,New,0,20990,Blue,Gray,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,18010,cars.com/vehicledetail/detail/792992773/overview/
2020 ,Hyundai,Elantra SEL,New,0,20940,Gray,Gray,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,17969,cars.com/vehicledetail/detail/778179831/overview/
2020 ,Hyundai,Elantra SEL,New,0,20990,Red,Gray,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,18010,cars.com/vehicledetail/detail/792992855/overview/
2020 ,Hyundai,Elantra SEL,New,0,20755,Gray,Gray,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,17823,cars.com/vehicledetail/detail/777027738/overview/
2020 ,Hyundai,Elantra SEL,New,0,20975,Gray,Gray,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,17997,cars.com/vehicledetail/detail/777027618/overview/
2020 ,Hyundai,Elantra SEL,New,0,20755,Gray,Black,CVT,FWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,17799,cars.com/vehicledetail/detail/775491029/overview/
2017 ,Hyundai,Ioniq Hybrid Limited,Used,45262,0,White,Beige,Automatic,FWD,Pat Lobb Toyota of Mckinney,1032,4.8,246.0,17900,cars.com/vehicledetail/detail/796296708/overview/
2020 ,Hyundai,Palisade SE,New,0,0,Silver,Black,Automatic,FWD,Huffines Hyundai McKinney,277,4.5,249.0,36476,cars.com/vehicledetail/detail/795658504/overview/
2020 ,Hyundai,Santa Fe Limited 2.0T,New,0,39125,Gray,Gray,Automatic,FWD,Huffines Hyundai McKinney,277,4.5,249.0,36875,cars.com/vehicledetail/detail/789819422/overview/
2017 ,Hyundai,Sonata Hybrid SE,Used,26611,0,Black,Beige,Automatic,FWD,Archer Kia,284,4.0,5.0,18688,cars.com/vehicledetail/detail/781847731/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21860,Red,Gray,CVT,FWD,Texan Hyundai,1091,4.8,14.0,19760,cars.com/vehicledetail/detail/786685143/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21850,Red,Beige,CVT,FWD,Texan Hyundai,1091,4.8,14.0,19750,cars.com/vehicledetail/detail/786229004/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,White,Beige,CVT,FWD,Texan Hyundai,1091,4.8,14.0,17915,cars.com/vehicledetail/detail/788761261/overview/
2020 ,Hyundai,Accent SE,New,0,17545,Beige,Black,CVT,FWD,Texan Hyundai,1091,4.8,14.0,15945,cars.com/vehicledetail/detail/794708254/overview/
2020 ,Hyundai,Elantra SE,New,0,20240,Silver,Gray,CVT,FWD,Texan Hyundai,1091,4.8,14.0,18140,cars.com/vehicledetail/detail/778082236/overview/
2020 ,Hyundai,Elantra SE,New,0,20065,Black,Black,CVT,FWD,Texan Hyundai,1091,4.8,14.0,17965,cars.com/vehicledetail/detail/791078480/overview/
2020 ,Hyundai,Elantra SE,New,0,20170,Gray,Black,CVT,FWD,Texan Hyundai,1091,4.8,14.0,18070,cars.com/vehicledetail/detail/778597440/overview/
2018 ,Hyundai,Elantra SE,Used,34956,0,White,Gray,Automatic,FWD,Sterling McCall Chevrolet,413,4.2,26.0,10000,cars.com/vehicledetail/detail/792226991/overview/
2020 ,Hyundai,Tucson Sport,New,0,29510,Silver,Gray,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,28660,cars.com/vehicledetail/detail/784611950/overview/
2020 ,Hyundai,Santa Fe SEL 2.4,New,0,29265,Gray,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,28426,cars.com/vehicledetail/detail/779487422/overview/
2020 ,Hyundai,Sonata SE,New,0,24685,Gray,Gray,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,22640,cars.com/vehicledetail/detail/793193287/overview/
2020 ,Hyundai,Elantra SE,New,0,20240,Black,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,14845,cars.com/vehicledetail/detail/778991720/overview/
2020 ,Hyundai,Kona Ultimate,New,0,28980,Silver,Black,Automatic,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,25055,cars.com/vehicledetail/detail/787021872/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21900,White,Black,CVT,FWD,Hyundai of Lufkin,1,5.0,125.0,19509,cars.com/vehicledetail/detail/789754573/overview/
2020 ,Hyundai,Elantra SE,New,0,20130,White,Black,CVT,FWD,Hyundai of Lufkin,1,5.0,125.0,17853,cars.com/vehicledetail/detail/793466675/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21860,Gray,Black,CVT,FWD,Hyundai of Lufkin,1,5.0,125.0,19475,cars.com/vehicledetail/detail/789754574/overview/
2020 ,Hyundai,SEL,New,0,20825,Red,Beige,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15569,cars.com/vehicledetail/detail/777329723/overview/
2020 ,Hyundai,Elantra SEL,New,0,20840,Red,Beige,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15584,cars.com/vehicledetail/detail/777329708/overview/
2020 ,Hyundai,Elantra SE,New,0,20005,Gray,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15505,cars.com/vehicledetail/detail/782686379/overview/
2020 ,Hyundai,Elantra SE,New,0,20005,Black,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15505,cars.com/vehicledetail/detail/785777278/overview/
2020 ,Hyundai,Elantra SE,New,0,20075,Gray,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15575,cars.com/vehicledetail/detail/778057080/overview/
2020 ,Hyundai,Elantra SE,New,0,20035,Gray,Black,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15535,cars.com/vehicledetail/detail/777329750/overview/
2020 ,Hyundai,Elantra SE,New,0,20035,Black,Beige,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15535,cars.com/vehicledetail/detail/783631038/overview/
2020 ,Hyundai,Elantra SE,New,0,20190,Gray,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15690,cars.com/vehicledetail/detail/777329747/overview/
2020 ,Hyundai,Elantra SE,New,0,20075,Gray,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15575,cars.com/vehicledetail/detail/775691399/overview/
2020 ,Hyundai,Elantra SE,New,0,20200,Gray,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15700,cars.com/vehicledetail/detail/792147699/overview/
2020 ,Hyundai,Elantra SE,New,0,20210,Red,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15204,cars.com/vehicledetail/detail/791655850/overview/
2020 ,Hyundai,Elantra SE,New,0,20005,Black,Black,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15505,cars.com/vehicledetail/detail/784817702/overview/
2020 ,Hyundai,Elantra SE,New,0,20005,Black,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15505,cars.com/vehicledetail/detail/785777240/overview/
2020 ,Hyundai,Elantra SE,New,0,20180,Gray,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15680,cars.com/vehicledetail/detail/791655725/overview/
2020 ,Hyundai,Elantra SEL,New,0,20960,Gray,Black,CVT,FWD,South Point Hyundai,1496,4.7,130.0,16210,cars.com/vehicledetail/detail/792911681/overview/
2020 ,Hyundai,Elantra SE,New,0,20190,Black,Beige,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15690,cars.com/vehicledetail/detail/777329751/overview/
2020 ,Hyundai,Elantra SE,New,0,20005,Black,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15505,cars.com/vehicledetail/detail/792418530/overview/
2020 ,Hyundai,Elantra SE,New,0,20005,Black,Beige,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15505,cars.com/vehicledetail/detail/780306553/overview/
2020 ,Hyundai,Elantra SE,New,0,20200,Black,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15700,cars.com/vehicledetail/detail/778406699/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Black,Black,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15515,cars.com/vehicledetail/detail/791655735/overview/
2020 ,Hyundai,Elantra SEL,New,0,20980,Black,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,16230,cars.com/vehicledetail/detail/792911955/overview/
2020 ,Hyundai,SE,New,0,20005,Red,Beige,CVT,FWD,South Point Hyundai,1496,4.7,130.0,14999,cars.com/vehicledetail/detail/782160892/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21870,Black,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,17370,cars.com/vehicledetail/detail/794649419/overview/
2020 ,Hyundai,Elantra SEL,New,0,20980,Black,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,16230,cars.com/vehicledetail/detail/792911693/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21870,Black,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,17370,cars.com/vehicledetail/detail/794648919/overview/
2020 ,Hyundai,Elantra SEL,New,0,20990,Black,Black,CVT,FWD,South Point Hyundai,1496,4.7,130.0,16240,cars.com/vehicledetail/detail/792911848/overview/
2020 ,Hyundai,SE,New,0,20200,Red,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15194,cars.com/vehicledetail/detail/780905750/overview/
2020 ,Hyundai,Elantra SE,New,0,20075,Red,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15069,cars.com/vehicledetail/detail/780905708/overview/
2020 ,Hyundai,Elantra SEL,New,0,20980,Gray,Black,CVT,FWD,South Point Hyundai,1496,4.7,130.0,16230,cars.com/vehicledetail/detail/793637492/overview/
2020 ,Hyundai,Elantra SEL,New,0,20980,Red,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15724,cars.com/vehicledetail/detail/793811365/overview/
2020 ,Hyundai,Elantra SEL,New,0,20990,Silver,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,16240,cars.com/vehicledetail/detail/793811534/overview/
2020 ,Hyundai,Elantra SEL,New,0,20980,Gray,Black,CVT,FWD,South Point Hyundai,1496,4.7,130.0,16230,cars.com/vehicledetail/detail/793637500/overview/
2020 ,Hyundai,SEL,New,0,21015,Red,Gray,CVT,FWD,South Point Hyundai,1496,4.7,130.0,15759,cars.com/vehicledetail/detail/793637921/overview/
2019 ,Hyundai,Elantra SEL,New,0,20480,Red,Beige,Automatic,FWD,Automax,318,4.0,155.0,15189,cars.com/vehicledetail/detail/793424197/overview/
2020 ,Hyundai,Veloster Turbo,New,0,26625,Gray,Black,Automatic,FWD,World Car Nissan Hyundai,193,3.9,161.0,23745,cars.com/vehicledetail/detail/780183126/overview/
2016 ,Hyundai,Tucson Limited,Used,44274,0,Red,Beige,Automatic,FWD,World Car Kia,35,4.4,174.0,17500,cars.com/vehicledetail/detail/790436374/overview/
2020 ,Hyundai,Elantra Value Edition,New,0,21520,White,Beige,CVT,FWD,Bob Stallings Hyundai,122,4.8,215.0,17924,cars.com/vehicledetail/detail/778646364/overview/
2020 ,Hyundai,Elantra SE,New,0,20005,Blue,Gray,CVT,FWD,Bob Stallings Hyundai,122,4.8,215.0,16446,cars.com/vehicledetail/detail/778646180/overview/
2019 ,Hyundai,Elantra SE,New,0,19325,Red,Gray,Automatic,FWD,Bob Stallings Hyundai,122,4.8,215.0,15281,cars.com/vehicledetail/detail/779225454/overview/
2020 ,Hyundai,Venue SEL,New,0,20480,Red,Gray,CVT,FWD,Bob Stallings Hyundai,122,4.8,215.0,20480,cars.com/vehicledetail/detail/793915452/overview/
2020 ,Hyundai,Elantra SE,New,0,20015,Black,Black,CVT,FWD,M&M Hyundai,0,0.0,218.0,17761,cars.com/vehicledetail/detail/795073694/overview/
2019 ,Hyundai,Elantra SE,New,0,19295,Red,Gray,Automatic,FWD,M&M Hyundai,0,0.0,218.0,16201,cars.com/vehicledetail/detail/795073686/overview/
