Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,0,Red,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,25590,cars.com/vehicledetail/detail/785115319/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,0,Red,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,26440,cars.com/vehicledetail/detail/785115302/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,0,White,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,26240,cars.com/vehicledetail/detail/792090817/overview/
2020 ,Mitsubishi,Eclipse Cross LE,New,0,0,Black,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,25595,cars.com/vehicledetail/detail/785115257/overview/
2018 ,Mitsubishi,Outlander SE,Used,55145,0,White,Beige,CVT,FWD,Sunbelt Motors,0,0.0,198.0,16995,cars.com/vehicledetail/detail/793737055/overview/
2020 ,Mitsubishi,Outlander Sport 2.4 GT,New,0,27045,Black,Other,CVT,FWD,Heritage Mitsubishi,16,3.3,202.0,27045,cars.com/vehicledetail/detail/792144741/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,26175,Blue,Other,CVT,FWD,Heritage Mitsubishi,16,3.3,202.0,26175,cars.com/vehicledetail/detail/792144690/overview/
2017 ,Mitsubishi,Outlander Sport ES,Used,10519,0,Blue,Gray,CVT,FWD,Chase Autoplex,14,4.4,209.0,14999,cars.com/vehicledetail/detail/792120295/overview/
2019 ,Mitsubishi,Outlander Sport 2.4 GT,Used,30120,0,Black,Black,CVT,FWD,Mac Haik Ford Desoto,777,4.6,211.0,15900,cars.com/vehicledetail/detail/788115913/overview/
2012 ,Mitsubishi,Galant FE,Used,176250,0,White,Beige,Automatic,FWD,5 Stars Auto Sales,3,4.7,220.0,2995,cars.com/vehicledetail/detail/791232880/overview/
2013 ,Mitsubishi,Outlander Sport SE,Used,92638,0,White,Other,CVT,FWD,Don Davis Nissan,4264,4.7,221.0,9998,cars.com/vehicledetail/detail/795766608/overview/
2019 ,Mitsubishi,Outlander SEL,Used,23378,0,Silver,Black,CVT,FWD,Vandergriff Hyundai,1265,4.5,223.0,17891,cars.com/vehicledetail/detail/796441221/overview/
2018 ,Mitsubishi,Outlander ES,Used,34703,0,Gray,Black,CVT,4x4/4-wheel,Vandergriff Toyota,1644,4.5,223.0,15620,cars.com/vehicledetail/detail/794170024/overview/
2015 ,Mitsubishi,Mirage DE,Used,44972,0,Black,Black,CVT,FWD,Legend Motorcars,30,2.4,229.0,7950,cars.com/vehicledetail/detail/792031921/overview/
2018 ,Mitsubishi,Eclipse Cross ES,Used,14235,0,Red,Black,CVT,FWD,Select City Cars,49,4.0,230.0,16495,cars.com/vehicledetail/detail/788944429/overview/
2018 ,Mitsubishi,Mirage G4 ES,Used,25441,0,White,Beige,CVT,FWD,Nikan Auto,4,5.0,231.0,7995,cars.com/vehicledetail/detail/790218084/overview/
2018 ,Mitsubishi,Outlander SEL,Used,39466,0,Blue,Other,CVT,4x4/4-wheel,DriveTime Plano,1,5.0,237.0,17297,cars.com/vehicledetail/detail/796767115/overview/
2018 ,Mitsubishi,Outlander SE,Used,18660,0,Brown,Beige,CVT,4x4/4-wheel,West Houston Subaru,29,5.0,6.0,17455,cars.com/vehicledetail/detail/791664424/overview/
2018 ,Mitsubishi,Outlander SE,Used,37264,0,Gray,Black,CVT,FWD,Sterling McCall Toyota,276,4.6,6.0,15245,cars.com/vehicledetail/detail/794520429/overview/
2018 ,Mitsubishi,Outlander Sport SE 2.4,Used,42289,0,Black,Black,CVT,4x4/4-wheel,Sterling McCall Toyota Fort Bend,141,4.4,9.0,14694,cars.com/vehicledetail/detail/792572440/overview/
2020 ,Mitsubishi,Outlander ES,New,0,26035,Gray,Black,CVT,FWD,Rosenberg Mitsubishi,0,0.0,13.0,26035,cars.com/vehicledetail/detail/792069403/overview/
2020 ,Mitsubishi,Outlander SE,New,0,29220,White,Black,CVT,FWD,Rosenberg Mitsubishi,0,0.0,13.0,29220,cars.com/vehicledetail/detail/792069491/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,25625,Brown,Black,CVT,FWD,Rosenberg Mitsubishi,0,0.0,13.0,25625,cars.com/vehicledetail/detail/792069548/overview/
2020 ,Mitsubishi,Outlander SE,New,0,28020,Red,Black,CVT,FWD,Rosenberg Mitsubishi,0,0.0,13.0,28020,cars.com/vehicledetail/detail/792069510/overview/
2020 ,Mitsubishi,Outlander SE,New,0,27425,Blue,Black,CVT,FWD,Rosenberg Mitsubishi,0,0.0,13.0,27425,cars.com/vehicledetail/detail/792069534/overview/
2020 ,Mitsubishi,Outlander SE,New,0,28820,White,Black,CVT,FWD,Rosenberg Mitsubishi,0,0.0,13.0,28820,cars.com/vehicledetail/detail/792069505/overview/
2018 ,Mitsubishi,Outlander Sport ES 2.0,Used,34776,0,White,Black,CVT,FWD,EchoPark Automotive Houston,35,4.5,19.0,13909,cars.com/vehicledetail/detail/795214233/overview/
2019 ,Mitsubishi,Outlander SEL,Used,14375,0,Red,Black,CVT,FWD,CarMax North Houston,0,0.0,25.0,19998,cars.com/vehicledetail/detail/796280449/overview/
2020 ,Mitsubishi,Eclipse Cross SE,New,0,27145,Gray,Gray,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,24735,cars.com/vehicledetail/detail/784899457/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,23735,White,Black,Other,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,20941,cars.com/vehicledetail/detail/782284596/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,25325,White,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,22463,cars.com/vehicledetail/detail/778121698/overview/
2020 ,Mitsubishi,Eclipse Cross SE,New,0,27320,White,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,24892,cars.com/vehicledetail/detail/782441465/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,25030,Gray,Gray,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,22200,cars.com/vehicledetail/detail/785983068/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,26240,White,Gray,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,23952,cars.com/vehicledetail/detail/789627109/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,23440,Gray,Black,Other,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,20678,cars.com/vehicledetail/detail/785983065/overview/
2020 ,Mitsubishi,Eclipse Cross ES,New,0,24305,Blue,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,22244,cars.com/vehicledetail/detail/784899692/overview/
2019 ,Mitsubishi,Outlander SEL,New,0,28960,White,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,25974,cars.com/vehicledetail/detail/769339076/overview/
2020 ,Mitsubishi,Outlander SP,New,0,30370,White,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,27973,cars.com/vehicledetail/detail/790401259/overview/
2019 ,Mitsubishi,Outlander ES,New,0,26075,Blue,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,25075,cars.com/vehicledetail/detail/768892327/overview/
2019 ,Mitsubishi,Outlander Sport SE,Used,22134,0,White,Black,CVT,FWD,Avis Car Sales Austin,0,0.0,125.0,14997,cars.com/vehicledetail/detail/796783962/overview/
2019 ,Mitsubishi,Outlander SE,Used,24692,0,Silver,Black,CVT,FWD,Avis Car Sales Austin,0,0.0,125.0,16497,cars.com/vehicledetail/detail/792594980/overview/
2018 ,Mitsubishi,Outlander LE,Used,22245,0,Silver,Other,CVT,FWD,DriveTime Roundrock,0,0.0,132.0,17997,cars.com/vehicledetail/detail/794435026/overview/
2017 ,Mitsubishi,Outlander SE,Used,38011,0,Black,Black,CVT,FWD,McGavock Nissan of San Marcos,2,5.0,135.0,13853,cars.com/vehicledetail/detail/785972342/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,0,Blue,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,28120,cars.com/vehicledetail/detail/790651146/overview/
2020 ,Mitsubishi,Outlander SE,New,0,0,White,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,31800,cars.com/vehicledetail/detail/789101052/overview/
2020 ,Mitsubishi,Outlander SE,New,0,0,Silver,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,31405,cars.com/vehicledetail/detail/788756787/overview/
2020 ,Mitsubishi,Outlander ES,New,0,0,Blue,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,28600,cars.com/vehicledetail/detail/788756765/overview/
2020 ,Mitsubishi,Outlander ES,New,0,0,Gray,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,28600,cars.com/vehicledetail/detail/788756756/overview/
2020 ,Mitsubishi,Outlander ES,New,0,0,White,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,28995,cars.com/vehicledetail/detail/788756940/overview/
2020 ,Mitsubishi,Outlander ES,New,0,0,White,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,28995,cars.com/vehicledetail/detail/788756641/overview/
2020 ,Mitsubishi,Outlander ES,New,0,0,Blue,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,28600,cars.com/vehicledetail/detail/788756862/overview/
2020 ,Mitsubishi,Eclipse Cross SE,New,0,0,Black,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,30420,cars.com/vehicledetail/detail/788756835/overview/
2020 ,Mitsubishi,Eclipse Cross SE,New,0,0,Black,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,29490,cars.com/vehicledetail/detail/788756938/overview/
2020 ,Mitsubishi,Outlander SE,New,0,0,Blue,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,31405,cars.com/vehicledetail/detail/788756663/overview/
2020 ,Mitsubishi,Outlander SP,New,0,0,Gray,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,32320,cars.com/vehicledetail/detail/789101054/overview/
2020 ,Mitsubishi,Outlander SE,New,0,0,Black,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,31405,cars.com/vehicledetail/detail/789101049/overview/
2020 ,Mitsubishi,Outlander SP,New,0,0,Brown,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,32320,cars.com/vehicledetail/detail/789827210/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,0,White,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,26695,cars.com/vehicledetail/detail/793149401/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,0,Blue,Black,Other,FWD,Elder Mitsubishi,688,4.8,140.0,24570,cars.com/vehicledetail/detail/776193931/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,23023,Black,Black,Manual,FWD,Automax,318,4.0,155.0,21980,cars.com/vehicledetail/detail/756476262/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,23680,Black,Black,Manual,FWD,Automax,318,4.0,155.0,21980,cars.com/vehicledetail/detail/755878210/overview/
2018 ,Mitsubishi,Outlander Sport ES,Used,36736,0,Black,Black,CVT,FWD,Automax,318,4.0,155.0,13880,cars.com/vehicledetail/detail/793842718/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,23680,Silver,Black,Manual,FWD,Automax,318,4.0,155.0,21980,cars.com/vehicledetail/detail/755878121/overview/
2019 ,Mitsubishi,Outlander ES,New,0,26120,White,Black,CVT,FWD,Automax,318,4.0,155.0,23830,cars.com/vehicledetail/detail/756476395/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,23800,Silver,Black,Manual,FWD,Automax,318,4.0,155.0,21980,cars.com/vehicledetail/detail/756476407/overview/
2019 ,Mitsubishi,Outlander ES,New,0,25825,Gray,Black,CVT,FWD,Automax,318,4.0,155.0,23230,cars.com/vehicledetail/detail/751654709/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,23800,Silver,Black,Manual,FWD,Automax,318,4.0,155.0,21980,cars.com/vehicledetail/detail/756476405/overview/
2018 ,Mitsubishi,Outlander LE,Used,33243,0,Red,Black,CVT,FWD,Automax,318,4.0,155.0,16480,cars.com/vehicledetail/detail/779024637/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,0,Gray,Black,Manual,FWD,Automax,318,4.0,155.0,0,cars.com/vehicledetail/detail/762324268/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,23810,Gray,Black,Manual,FWD,Automax,318,4.0,155.0,21980,cars.com/vehicledetail/detail/755878203/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,New,0,23810,Gray,Black,Manual,FWD,Automax,318,4.0,155.0,21980,cars.com/vehicledetail/detail/755878208/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,25695,White,Black,CVT,FWD,Automax,318,4.0,155.0,23980,cars.com/vehicledetail/detail/753579885/overview/
2018 ,Mitsubishi,Eclipse Cross ES,New,0,0,Gray,Black,CVT,4x4/4-wheel,Automax,318,4.0,155.0,0,cars.com/vehicledetail/detail/796532294/overview/
2019 ,Mitsubishi,Outlander ES,New,0,26120,White,Black,CVT,FWD,Automax,318,4.0,155.0,24230,cars.com/vehicledetail/detail/750169548/overview/
2017 ,Mitsubishi,Outlander Sport 2.0 ES,Used,52410,0,Gray,Black,CVT,FWD,World Car Nissan Hyundai,193,3.9,161.0,12500,cars.com/vehicledetail/detail/795557800/overview/
2016 ,Mitsubishi,Outlander Sport ES,Used,14814,0,White,Black,CVT,4x4/4-wheel,World Car Nissan Hyundai,193,3.9,161.0,13800,cars.com/vehicledetail/detail/791954179/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,Used,4207,0,Black,Black,CVT,FWD,World Car Nissan Hyundai,193,3.9,161.0,16000,cars.com/vehicledetail/detail/785653377/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 ES,Used,6658,0,Blue,Black,CVT,FWD,World Car Nissan Hyundai,193,3.9,161.0,16500,cars.com/vehicledetail/detail/786709173/overview/
2016 ,Mitsubishi,Outlander Sport 2.0 ES,Used,28777,0,Red,Black,CVT,FWD,Allways Chevrolet,96,4.5,171.0,13800,cars.com/vehicledetail/detail/780547707/overview/
2018 ,Mitsubishi,Outlander Sport ES,Used,32988,0,Brown,Other,Automatic,FWD,Mission Mitsubishi,12,4.0,171.0,15295,cars.com/vehicledetail/detail/795058029/overview/
2018 ,Mitsubishi,Outlander ES,Used,24038,0,Silver,Black,CVT,FWD,AutoNation USA Corpus Christi,23,3.7,172.0,14995,cars.com/vehicledetail/detail/792631421/overview/
2018 ,Mitsubishi,Outlander Sport SE,Used,37044,0,Silver,Black,CVT,FWD,World Car Kia,35,4.4,174.0,14800,cars.com/vehicledetail/detail/792647795/overview/
2018 ,Mitsubishi,Outlander ES,Used,34093,0,Red,Black,CVT,FWD,World Car Hyundai Kia South,21,4.0,174.0,15500,cars.com/vehicledetail/detail/796501331/overview/
2015 ,Mitsubishi,Outlander Sport ES,Used,80917,0,Gray,Black,Automatic,FWD,Ancira Nissan,1928,4.7,175.0,8991,cars.com/vehicledetail/detail/795244008/overview/
2016 ,Mitsubishi,Outlander Sport 2.0 ES,Used,20898,0,Silver,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,15743,cars.com/vehicledetail/detail/783898133/overview/
2020 ,Mitsubishi,Eclipse Cross LE,New,0,0,Gray,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,25595,cars.com/vehicledetail/detail/786602722/overview/
2020 ,Mitsubishi,Eclipse Cross LE,New,0,0,Gray,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,25595,cars.com/vehicledetail/detail/786602976/overview/
2020 ,Mitsubishi,Eclipse Cross LE,New,0,0,Black,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,25595,cars.com/vehicledetail/detail/786602968/overview/
2020 ,Mitsubishi,Eclipse Cross LE,New,0,0,Black,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,25595,cars.com/vehicledetail/detail/786602971/overview/
2015 ,Mitsubishi,Outlander Sport ES,Used,57682,0,Silver,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,12300,cars.com/vehicledetail/detail/780679364/overview/
2017 ,Mitsubishi,Outlander Sport ES,Used,22235,0,Silver,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,14998,cars.com/vehicledetail/detail/788868939/overview/
2020 ,Mitsubishi,Eclipse Cross LE,New,0,0,Beige,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,25595,cars.com/vehicledetail/detail/788178609/overview/
2020 ,Mitsubishi,Eclipse Cross LE,New,0,0,Silver,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,25595,cars.com/vehicledetail/detail/785115246/overview/
2020 ,Mitsubishi,Eclipse Cross LE,New,0,0,Beige,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,25595,cars.com/vehicledetail/detail/786602977/overview/
2020 ,Mitsubishi,Eclipse Cross LE,New,0,0,Red,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,26190,cars.com/vehicledetail/detail/785115245/overview/
2020 ,Mitsubishi,Outlander SE,New,0,0,White,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,28200,cars.com/vehicledetail/detail/785115247/overview/
2016 ,Mitsubishi,Outlander Sport 2.4 SEL,Used,62820,0,Silver,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,13800,cars.com/vehicledetail/detail/783390969/overview/
2020 ,Mitsubishi,Outlander LE,New,0,0,White,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,29330,cars.com/vehicledetail/detail/791096424/overview/
2020 ,Mitsubishi,Outlander SE,New,0,0,Red,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,28400,cars.com/vehicledetail/detail/785115256/overview/
2020 ,Mitsubishi,Outlander SE,New,0,0,Red,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,28400,cars.com/vehicledetail/detail/785115267/overview/
2014 ,Mitsubishi,Lancer Ralliart,Used,29459,0,Red,Other,Automatic,AWD,J&L Auto Sales,202,4.9,180.0,16700,cars.com/vehicledetail/detail/791945955/overview/
2012 ,Mitsubishi,Outlander SE,Used,97544,0,Red,Black,CVT,FWD,CarMax Tyler,3,5.0,182.0,10599,cars.com/vehicledetail/detail/794160992/overview/
2017 ,Mitsubishi,Mirage ES,Used,34941,0,Blue,Other,CVT,FWD,Heritage Mitsubishi,16,3.3,202.0,9775,cars.com/vehicledetail/detail/792259173/overview/
2020 ,Mitsubishi,Eclipse Cross ES,New,0,24900,Red,Other,CVT,FWD,Heritage Mitsubishi,16,3.3,202.0,24900,cars.com/vehicledetail/detail/784822960/overview/
2018 ,Mitsubishi,Outlander SE,Used,32002,0,Black,Other,CVT,FWD,Heritage Mitsubishi,16,3.3,202.0,16875,cars.com/vehicledetail/detail/780326386/overview/
2019 ,Mitsubishi,Outlander SE,New,0,29045,Red,Black,CVT,4x4/4-wheel,Heritage Mitsubishi,16,3.3,202.0,29045,cars.com/vehicledetail/detail/747566889/overview/
2018 ,Mitsubishi,Outlander Sport SE,Used,44763,0,Red,Black,CVT,FWD,Vandergriff Toyota,1644,4.5,223.0,14120,cars.com/vehicledetail/detail/796497144/overview/
2018 ,Mitsubishi,Outlander Sport ES,Used,14178,0,White,Black,CVT,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,13979,cars.com/vehicledetail/detail/786431541/overview/
2014 ,Mitsubishi,Mirage DE,Used,113912,0,Silver,Gray,CVT,FWD,Cransh Auto Sales Inc,145,3.8,227.0,5498,cars.com/vehicledetail/detail/773506570/overview/
2013 ,Mitsubishi,Outlander Sport SE,Used,130945,0,Green,Black,CVT,FWD,Freeman Hyundai,1308,4.9,229.0,8200,cars.com/vehicledetail/detail/796749717/overview/
2017 ,Mitsubishi,Outlander ES,Used,31302,0,Red,Black,CVT,FWD,Freeman Hyundai,1308,4.9,229.0,14900,cars.com/vehicledetail/detail/789846785/overview/
2015 ,Mitsubishi,Outlander Sport ES,Used,53999,0,Blue,Other,Other,FWD,Hiley Buick GMC,72,4.1,234.0,11991,cars.com/vehicledetail/detail/795544692/overview/
2014 ,Mitsubishi,Outlander SE,Used,74307,0,Silver,Beige,CVT,FWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,10997,cars.com/vehicledetail/detail/776638523/overview/
2019 ,Mitsubishi,Eclipse Cross LE,Used,12263,0,Blue,Black,CVT,4x4/4-wheel,Autos of Dallas,1117,4.1,238.0,17990,cars.com/vehicledetail/detail/784426430/overview/
2017 ,Mitsubishi,Outlander Sport ES 2.0,Used,36633,0,Gray,Other,CVT,FWD,AutoNation Chrysler Dodge Jeep Ram North Fort Worth,322,4.5,244.0,12849,cars.com/vehicledetail/detail/792623137/overview/
2019 ,Mitsubishi,Outlander SEL,Used,35370,0,Silver,Other,CVT,FWD,Commerce Chevrolet Buick,22,4.7,245.0,18748,cars.com/vehicledetail/detail/791249911/overview/
2017 ,Mitsubishi,Outlander Sport 2.4 SE,Used,85847,0,Black,Black,CVT,FWD,Commerce Chevrolet Buick,22,4.7,245.0,11416,cars.com/vehicledetail/detail/787751026/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,26220,Red,Black,CVT,FWD,Rosenberg Mitsubishi,0,0.0,13.0,26220,cars.com/vehicledetail/detail/792069543/overview/
2020 ,Mitsubishi,Eclipse Cross LE,New,0,25375,Black,Black,CVT,FWD,Rosenberg Mitsubishi,0,0.0,13.0,25375,cars.com/vehicledetail/detail/792069386/overview/
2019 ,Mitsubishi,Outlander SE,Used,22636,0,Gray,Black,CVT,FWD,Avis Car Sales Houston,0,0.0,22.0,17197,cars.com/vehicledetail/detail/788886848/overview/
2019 ,Mitsubishi,Outlander SE,Used,17304,0,Black,Black,CVT,FWD,Avis Car Sales Houston,0,0.0,22.0,17097,cars.com/vehicledetail/detail/793358523/overview/
2019 ,Mitsubishi,Outlander 2.0 LE,Used,19721,0,Other,Other,CVT,FWD,Chastang Chrysler Jeep Dodge,43,4.9,39.0,17883,cars.com/vehicledetail/detail/793324343/overview/
2020 ,Mitsubishi,Eclipse Cross SE,New,0,28740,Red,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,26155,cars.com/vehicledetail/detail/785983052/overview/
2020 ,Mitsubishi,Outlander SE,New,0,28970,White,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,26531,cars.com/vehicledetail/detail/785983403/overview/
2019 ,Mitsubishi,Eclipse Cross ES,New,0,24825,Black,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,22274,cars.com/vehicledetail/detail/768892278/overview/
2020 ,Mitsubishi,Outlander SEL,New,0,29045,Blue,Beige,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,26709,cars.com/vehicledetail/detail/785983069/overview/
2020 ,Mitsubishi,Outlander SE,New,0,28240,Red,Black,CVT,FWD,"DeMontrond-Texas City,TX",87,5.0,41.0,25879,cars.com/vehicledetail/detail/785983067/overview/
2019 ,Mitsubishi,Outlander SE,Used,8486,0,Blue,Other,CVT,FWD,Charles Maund Volkswagen,249,4.9,132.0,18994,cars.com/vehicledetail/detail/791360499/overview/
2019 ,Mitsubishi,Outlander SEL,New,0,0,Brown,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,34975,cars.com/vehicledetail/detail/767230211/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,0,Black,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,28190,cars.com/vehicledetail/detail/791198185/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,0,Black,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,28190,cars.com/vehicledetail/detail/791198015/overview/
2019 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,0,Brown,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,28195,cars.com/vehicledetail/detail/788756636/overview/
2020 ,Mitsubishi,Outlander Sport 2.0 SE,New,0,0,White,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,28515,cars.com/vehicledetail/detail/791303817/overview/
2019 ,Mitsubishi,Mirage G4 ES,New,0,0,Silver,Gray,Other,FWD,Elder Mitsubishi,688,4.8,140.0,19745,cars.com/vehicledetail/detail/788756724/overview/
2019 ,Mitsubishi,Mirage G4 ES,New,0,0,White,Black,Other,FWD,Elder Mitsubishi,688,4.8,140.0,18505,cars.com/vehicledetail/detail/776193781/overview/
2019 ,Mitsubishi,Outlander Sport ES,Used,17850,0,White,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,18087,cars.com/vehicledetail/detail/796261320/overview/
2019 ,Mitsubishi,Outlander Sport ES,Used,12218,0,Gray,Black,CVT,FWD,Elder Mitsubishi,688,4.8,140.0,18370,cars.com/vehicledetail/detail/796552398/overview/
2016 ,Mitsubishi,Outlander Sport 2.0 ES,Used,76244,0,Gray,Other,CVT,FWD,DriveTime Temple,0,0.0,141.0,14695,cars.com/vehicledetail/detail/788089140/overview/
2018 ,Mitsubishi,Outlander ES,Used,31866,0,Silver,Other,CVT,4x4/4-wheel,Aransas Autoplex Superstore,750,4.7,152.0,17990,cars.com/vehicledetail/detail/790422669/overview/
2015 ,Mitsubishi,Outlander SE,Used,54967,0,White,Black,CVT,FWD,All American Chevrolet of Killeen,171,4.9,156.0,12266,cars.com/vehicledetail/detail/788597192/overview/
2019 ,Mitsubishi,Mirage,Used,9001,0,Red,Black,CVT,FWD,World Car Nissan Hyundai,193,3.9,161.0,11500,cars.com/vehicledetail/detail/793344149/overview/
2018 ,Mitsubishi,Outlander Sport 2.0 ES,Used,8191,0,Black,Other,CVT,FWD,World Car Nissan Hyundai,193,3.9,161.0,15500,cars.com/vehicledetail/detail/794687515/overview/
2014 ,Mitsubishi,Mirage ES,Used,101280,0,Black,Other,CVT,FWD,Mission Mitsubishi,12,4.0,171.0,4995,cars.com/vehicledetail/detail/791253871/overview/
2016 ,Mitsubishi,Outlander Sport 2.0 ES,Used,34206,0,Gray,Black,CVT,FWD,World Car Hyundai Kia South,21,4.0,174.0,12500,cars.com/vehicledetail/detail/790495982/overview/
2019 ,Mitsubishi,Mirage SE,Used,4587,0,White,Black,CVT,FWD,World Car Hyundai Kia South,21,4.0,174.0,12000,cars.com/vehicledetail/detail/792214115/overview/
2019 ,Mitsubishi,Outlander Sport ES,Used,1289,0,Red,Gray,CVT,FWD,World Car Kia,35,4.4,174.0,17500,cars.com/vehicledetail/detail/795877068/overview/
2020 ,Mitsubishi,Outlander SP,New,0,0,Blue,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,29825,cars.com/vehicledetail/detail/788868683/overview/
2017 ,Mitsubishi,Outlander Sport ES,Used,23119,0,Red,Black,Automatic,FWD,West Loop Mitsubishi,46,4.6,179.0,17842,cars.com/vehicledetail/detail/780065752/overview/
2020 ,Mitsubishi,Outlander LE,New,0,0,Black,Black,CVT,FWD,West Loop Mitsubishi,46,4.6,179.0,28935,cars.com/vehicledetail/detail/792091131/overview/
