Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2017 ,Lexus,LX 570 Base,Used,32186,0,White,Black,Automatic,4x4/4-wheel,Emmons Autoplex,364,4.4,33.0,61995,cars.com/vehicledetail/detail/778853732/overview/
2006 ,Lexus,SC 430,Used,91192,0,Black,Black,Automatic,RWD,Michael (Private Seller),0,0.0,47.0,13900,cars.com/vehicledetail/detail/788297171/overview/
2019 ,Lexus,UX 200 Base,New,0,0,Silver,Other,CVT,FWD,Lexus of Austin,28,4.9,133.0,0,cars.com/vehicledetail/detail/778636492/overview/
2019 ,Lexus,UX 200 F Sport,New,0,0,Silver,Black,CVT,FWD,Lexus of Austin,28,4.9,133.0,0,cars.com/vehicledetail/detail/779027217/overview/
2019 ,Lexus,UX 200 Base,New,0,0,White,Other,CVT,FWD,Lexus of Austin,28,4.9,133.0,0,cars.com/vehicledetail/detail/790487038/overview/
2019 ,Lexus,UX 200 Base,New,0,0,White,Silver,CVT,FWD,Lexus of Austin,28,4.9,133.0,0,cars.com/vehicledetail/detail/790487004/overview/
2019 ,Lexus,UX 200 Base,New,0,0,Silver,Other,CVT,FWD,Lexus of Austin,28,4.9,133.0,0,cars.com/vehicledetail/detail/790487037/overview/
2020 ,Lexus,ES 350 Premium,New,0,0,Blue,Beige,Automatic,FWD,Lexus of Austin,28,4.9,133.0,0,cars.com/vehicledetail/detail/791069648/overview/
2019 ,Lexus,UX 200 F Sport,New,0,0,Silver,Black,CVT,FWD,Lexus of Austin,28,4.9,133.0,0,cars.com/vehicledetail/detail/778418309/overview/
2020 ,Lexus,ES 300h Ultra Luxury,New,0,0,Black,Beige,CVT,FWD,Lexus of Austin,28,4.9,133.0,0,cars.com/vehicledetail/detail/789148028/overview/
2019 ,Lexus,UX 200,Used,8966,0,Black,Other,CVT,FWD,Lexus of Austin,28,4.9,133.0,29450,cars.com/vehicledetail/detail/795150331/overview/
